id,Hardness
16862,5.5535000000000005
16863,3.7620000000000027
16864,4.408000000000003
16865,5.154000000000001
16866,2.509000000000001
16867,3.5840000000000036
16868,5.73
16869,5.987142857142859
16870,5.823999999999999
16871,2.849000000000002
16872,3.707000000000001
16873,4.131000000000004
16874,5.827999999999999
16875,3.484000000000001
16876,5.890999999999999
16877,4.501000000000003
16878,5.200000000000002
16879,4.436000000000003
16880,5.362000000000002
16881,5.539000000000002
16882,3.8380000000000027
16883,5.7509999999999994
16884,2.954000000000002
16885,5.456
16886,5.396
16887,3.7170000000000014
16888,5.847
16889,5.906285714285714
16890,5.412500000000001
16891,5.291000000000001
16892,3.746000000000001
16893,4.605000000000002
16894,3.5440000000000045
16895,2.902000000000001
16896,5.586000000000002
16897,5.860999999999999
16898,3.0520000000000005
16899,4.010000000000002
16900,5.190000000000001
16901,5.89
16902,4.687000000000003
16903,2.856000000000001
16904,4.280000000000004
16905,3.5430000000000046
16906,5.589000000000001
16907,5.612
16908,3.3680000000000017
16909,4.064000000000002
16910,1.98
16911,2.4700000000000006
16912,3.624000000000002
16913,4.5965000000000025
16914,5.5089999999999995
16915,5.402
16916,3.921000000000001
16917,5.729000000000001
16918,5.254000000000001
16919,3.898000000000002
16920,4.002000000000003
16921,2.3590000000000018
16922,5.893
16923,4.576000000000004
16924,5.683400000000001
16925,5.765999999999998
16926,3.8210000000000037
16927,4.557000000000003
16928,4.226000000000003
16929,6.1305
16930,4.126000000000003
16931,5.146000000000002
16932,5.048000000000003
16933,5.491000000000001
16934,5.193000000000001
16935,5.207000000000001
16936,5.079000000000002
16937,6.918999999999999
16938,5.235000000000002
16939,5.234000000000001
16940,5.657250000000001
16941,5.962999999999999
16942,5.505000000000001
16943,2.9940000000000015
16944,5.547000000000001
16945,5.774000000000001
16946,5.79
16947,5.3255
16948,5.833999999999999
16949,3.5280000000000022
16950,3.943000000000004
16951,5.435
16952,3.6880000000000024
16953,2.5280000000000005
16954,4.658000000000001
16955,5.344000000000005
16956,5.460000000000003
16957,3.4050000000000025
16958,2.7090000000000005
16959,3.5710000000000015
16960,5.5571
16961,3.984000000000001
16962,4.032000000000002
16963,5.102000000000001
16964,2.5050000000000012
16965,5.497000000000002
16966,4.741000000000003
16967,5.261000000000001
16968,4.881000000000002
16969,5.88
16970,5.803000000000001
16971,5.343000000000002
16972,5.6110000000000015
16973,5.596333333333335
16974,4.3210000000000015
16975,4.867000000000002
16976,2.8040000000000007
16977,5.3980000000000015
16978,2.671000000000002
16979,5.521
16980,4.873400000000001
16981,2.789000000000002
16982,5.2340000000000035
16983,5.187000000000003
16984,3.9220000000000033
16985,5.501000000000002
16986,5.917000000000001
16987,3.4560000000000026
16988,3.3300000000000036
16989,3.5920000000000023
16990,5.767799999999999
16991,2.586000000000001
16992,5.498000000000003
16993,5.314
16994,5.319000000000002
16995,5.232000000000003
16996,5.625
16997,4.557000000000002
16998,7.536999999999997
16999,5.670000000000001
17000,2.475
17001,4.735000000000002
17002,5.7995
17003,4.077000000000002
17004,5.463000000000002
17005,3.9850000000000017
17006,4.993000000000001
17007,3.075000000000001
17008,2.6146833333333355
17009,5.195500000000002
17010,4.963000000000002
17011,4.178000000000001
17012,3.234000000000003
17013,3.397000000000002
17014,5.028000000000002
17015,4.727000000000003
17016,5.72
17017,4.408000000000004
17018,4.307000000000005
17019,4.893000000000003
17020,5.178000000000002
17021,4.961000000000001
17022,5.4440000000000035
17023,4.682000000000001
17024,5.739000000000001
17025,5.616999999999999
17026,2.214000000000003
17027,2.5290000000000017
17028,3.350000000000002
17029,5.181000000000001
17030,3.801000000000002
17031,4.413000000000004
17032,4.5320000000000045
17033,4.206000000000003
17034,2.2090000000000005
17035,4.944000000000003
17036,5.897000000000002
17037,3.668000000000003
17038,5.347333333333335
17039,3.6650000000000023
17040,4.118000000000002
17041,5.354000000000001
17042,5.7455
17043,5.294
17044,2.864000000000002
17045,2.493000000000001
17046,6.403999999999999
17047,5.504750000000002
17048,3.022000000000002
17049,4.471000000000003
17050,5.564
17051,5.516
17052,5.140000000000002
17053,3.6390000000000025
17054,5.672999999999999
17055,5.907
17056,4.204000000000001
17057,5.412500000000002
17058,2.5430000000000006
17059,2.9950000000000023
17060,7.090999999999996
17061,5.8557500000000005
17062,4.522000000000002
17063,5.761000000000001
17064,5.518000000000001
17065,3.3086666666666686
17066,2.1280000000000014
17067,5.211000000000002
17068,4.549000000000002
17069,2.861000000000003
17070,5.8174
17071,4.767000000000004
17072,5.468000000000002
17073,4.751000000000002
17074,5.819
17075,5.345000000000002
17076,5.222000000000003
17077,3.5040000000000027
17078,3.7970000000000015
17079,5.808
17080,3.4510000000000014
17081,4.899500000000002
17082,4.0310000000000015
17083,3.221083333333336
17084,4.083000000000004
17085,3.2740000000000014
17086,2.4190000000000027
17087,5.7
17088,4.053000000000002
17089,2.7564255101193953
17090,5.426
17091,5.031000000000002
17092,3.6380000000000017
17093,3.088000000000002
17094,5.609000000000001
17095,3.7310000000000043
17096,4.057000000000001
17097,5.196400000000001
17098,4.865714285714291
17099,2.5060000000000024
17100,1.8840000000000017
17101,2.998000000000002
17102,5.801714285714288
17103,5.563500000000001
17104,2.5420000000000016
17105,3.5340000000000034
17106,4.968000000000003
17107,2.538000000000001
17108,4.624000000000002
17109,5.213000000000002
17110,4.505000000000001
17111,3.6560000000000024
17112,5.218000000000002
17113,3.8790000000000022
17114,4.8195000000000014
17115,4.833000000000002
17116,4.761000000000002
17117,3.4360000000000035
17118,6.232999999999999
17119,4.143166666666671
17120,5.416000000000001
17121,4.156000000000002
17122,2.7208806105744956
17123,6.255999999999998
17124,5.141000000000003
17125,2.828000000000001
17126,5.801714285714288
17127,3.3440000000000025
17128,5.178000000000003
17129,4.086000000000001
17130,3.7180000000000035
17131,5.795
17132,5.045000000000002
17133,5.528
17134,5.413
17135,4.897000000000002
17136,3.465000000000003
17137,3.1665000000000036
17138,3.5570000000000035
17139,3.818000000000003
17140,2.7950000000000013
17141,5.5735
17142,4.358000000000001
17143,5.314000000000001
17144,4.498000000000003
17145,4.559000000000003
17146,5.978999999999998
17147,5.113000000000002
17148,4.314000000000002
17149,3.7470000000000034
17150,5.6129999999999995
17151,3.218000000000002
17152,5.396
17153,2.716000000000002
17154,2.725000000000001
17155,5.685
17156,5.411000000000001
17157,3.921000000000002
17158,5.218000000000002
17159,2.045
17160,5.6112
17161,2.699333333333335
17162,5.6979999999999995
17163,5.875
17164,4.328000000000004
17165,5.62
17166,5.666
17167,5.128000000000002
17168,5.802
17169,5.190000000000001
17170,3.9710000000000023
17171,5.263000000000001
17172,5.1030000000000015
17173,2.8030000000000026
17174,2.864000000000003
17175,4.809000000000002
17176,3.5870000000000033
17177,5.483000000000001
17178,3.597000000000001
17179,2.549000000000003
17180,4.2230000000000025
17181,5.019000000000003
17182,3.2060000000000017
17183,5.7940000000000005
17184,5.764000000000001
17185,5.532
17186,5.989000000000001
17187,5.731000000000002
17188,4.5630000000000015
17189,5.631900000000001
17190,4.771000000000002
17191,4.516000000000003
17192,5.7379999999999995
17193,4.8850000000000025
17194,5.415000000000001
17195,3.740000000000003
17196,2.3600000000000017
17197,5.6320000000000014
17198,4.156666666666672
17199,4.374000000000001
17200,5.545
17201,3.5120000000000022
17202,5.678
17203,2.7620000000000027
17204,5.456000000000001
17205,5.283
17206,5.859000000000001
17207,5.5440000000000005
17208,6.08
17209,1.9850000000000023
17210,4.696000000000003
17211,2.823000000000003
17212,5.470999999999999
17213,2.9690000000000047
17214,3.877000000000004
17215,5.700999999999999
17216,6.538999999999998
17217,4.016000000000003
17218,3.997000000000002
17219,5.449000000000001
17220,4.984000000000002
17221,3.7105000000000037
17222,3.9295000000000027
17223,3.182000000000002
17224,1.525
17225,3.2100000000000017
17226,5.733999999999998
17227,2.748
17228,4.912000000000001
17229,2.8000000000000016
17230,3.7510000000000043
17231,5.164400000000001
17232,5.541000000000001
17233,2.3360000000000016
17234,4.441000000000002
17235,3.065000000000002
17236,2.995000000000002
17237,5.535000000000002
17238,3.9090000000000025
17239,2.9340000000000015
17240,5.49
17241,4.265000000000004
17242,6.24
17243,5.088000000000002
17244,2.7830000000000017
17245,4.749500000000002
17246,5.711333333333334
17247,4.333000000000001
17248,5.8469999999999995
17249,2.184000000000001
17250,3.887000000000002
17251,5.703
17252,5.3210000000000015
17253,3.961000000000002
17254,6.037000000000001
17255,5.397
17256,6.155500000000001
17257,5.427000000000001
17258,4.831000000000002
17259,5.349083333333333
17260,4.296000000000001
17261,5.5133333333333345
17262,5.4618
17263,6.2135
17264,5.272500000000001
17265,5.445
17266,4.648000000000003
17267,3.917000000000002
17268,5.509000000000001
17269,3.9150000000000023
17270,3.697000000000005
17271,5.866000000000001
17272,3.6190000000000033
17273,2.6822500000000016
17274,5.771
17275,2.602000000000001
17276,6.078999999999999
17277,5.572000000000002
17278,2.7570000000000023
17279,3.9390000000000036
17280,4.106000000000004
17281,5.209000000000003
17282,4.097000000000003
17283,5.114000000000003
17284,2.0780000000000003
17285,3.513000000000003
17286,5.692000000000002
17287,3.7770000000000024
17288,2.9300000000000024
17289,5.282000000000002
17290,3.0360000000000014
17291,5.587000000000001
17292,5.800999999999999
17293,6.034
17294,3.3340000000000027
17295,5.976
17296,3.012000000000006
17297,5.487000000000002
17298,4.312000000000003
17299,2.7860000000000027
17300,5.381
17301,4.772000000000002
17302,5.937
17303,5.236000000000002
17304,5.4030000000000005
17305,5.958000000000001
17306,5.171500000000002
17307,3.743000000000003
17308,5.67
17309,5.625000000000003
17310,4.179000000000002
17311,2.901500000000002
17312,5.181000000000003
17313,4.834000000000002
17314,5.434500000000001
17315,3.8730000000000007
17316,5.699333333333334
17317,2.515000000000001
17318,5.913
17319,5.535
17320,2.6170000000000018
17321,5.965999999999999
17322,4.144000000000005
17323,4.7970000000000015
17324,5.908000000000002
17325,5.562
17326,3.6860000000000026
17327,5.707999999999999
17328,5.5680000000000005
17329,5.045000000000003
17330,3.6430000000000047
17331,5.091000000000002
17332,5.071000000000002
17333,5.7150000000000025
17334,5.655000000000001
17335,2.7660000000000013
17336,4.6910000000000025
17337,5.43
17338,4.071000000000002
17339,5.396000000000002
17340,1.841000000000002
17341,5.4090000000000025
17342,3.9870000000000005
17343,5.123000000000002
17344,2.985000000000001
17345,2.9990000000000006
